Company,60B,59B,58B,57B,56B,55B,54B,53B,52B,51B,50B,49B,48B,47B,46B,45B,44B,43B,42B,41B,40B,39B,38B,37B,36B,35B,34B,33B,32B,31B,30B,29B,28B,27B,26B,25B,24B,23B,22B,21B,20B,19B,18B,17B,16B,15B,14B,13B,12B,11B,10B,9B,8B,7B,6B,5B,4B,3B,2B,1B,PDUFA,1A,2A,3A,4A,5A,6A,7A,8A,9A,10A,11A,12A,13A,14A,15A,16A,17A,18A,19A,20A,21A,22A,23A,24A,25A,26A,27A,28A,29A,30A,31A,32A,33A,34A,35A,36A,37A,38A,39A,40A,41A,42A,43A,44A,45A,46A,47A,48A,49A,50A,51A,52A,53A,54A,55A,56A,57A,58A,59A,60A
IPSEY,,,,,,,,,,,,,,,,,,,,,9.756094494350815,9.756094494350815,15.304709850194536,13.400304773074225,16.2303653767686,15.826084302819293,18.08510048277563,10.137253397837274,8.752443907164324,8.752443907164324,8.752443907164324,10.999997456868488,10.999997456868488,11.415948517924788,11.374959196365685,12.766672748910443,12.766672748910443,6.050954272652332,6.050954272652332,6.050954272652332,9.86473053052296,9.86473053052296,10.469745991192053,10.469745991192053,10.25759753389835,12.386095782120142,11.895157866105025,6.399968991949486,5.889084474474444,5.379743148951674,5.882347946716504,5.279798041744463,5.279798041744463,5.279798041744463,0.3616604303226811,-0.23966994755762813,2.1159111125252617,2.1159111125252617,0.0,0.3012002163346942,0.0,-3.153150934285824,-5.405403238139642,-5.405403238139642,-5.405403238139642,-4.024024574440726,-4.024024574440726,-4.024024574440726,-4.024024574440726,-4.024024574440726,-4.024024574440726,-4.024024574440726,-4.399399958416362,-8.123123080121818,-8.123123080121818,-4.65465247018837,-4.774775342391998,-2.0870862184607297,1.60060347824792,3.1171232370628204,3.1171232370628204,3.1171232370628204,2.102104441373085,2.102104441373085,2.102104441373085,-1.2011943553934723,-1.2011943553934723,-1.9219201330676412,-1.9219201330676412,-1.9219201330676412,-1.9219201330676412,-1.9219201330676412,-1.9219201330676412,-3.5435445411738153,-4.2642645910741805,-3.9489449154265563,-4.714713906290184,-3.8438402661352824,-3.8438402661352824,-3.8438402661352824,-4.669664965326921,-4.669664965326921,,,,,,,,,,,,,,,,,,,
NBIX,,,,,,,,,,,,,,,,,,,10.279411733472575,8.467699444719965,9.310169394392922,10.965867581444718,11.312314664222466,12.958069834942739,12.803205472179624,13.197165311276315,13.425233958652406,13.209139801139935,13.137294318457574,13.30508194446431,13.763032230825464,11.929679590969913,8.931659461257068,10.007194684360982,11.381860297942836,12.459256017322922,11.416665712992351,10.041154776401434,9.310169394392922,9.243177493481781,8.270065890505716,6.9386149513406785,5.848585704334659,6.555092658991517,5.639505268614969,4.097322709949057,4.975954190985409,3.402935576166787,2.707892943491344,3.5531011098999907,5.244516358456785,5.618645828004799,5.702141025648759,5.472828342315671,2.1975877526134284,1.6536759585469085,1.326261423132186,0.6019557858215394,0.8961389766046539,2.550331692123583,0.0,1.2715039472630223,0.12153819608328738,0.6825012744783839,0.10284275550964476,0.5235579313641231,-0.07479602817825878,-0.06544474142051539,1.3369486886835378,1.804413165384889,3.4311875470818745,2.7767401328767205,3.0011210844696525,1.4210960036195401,2.159683599818852,2.505609880436915,9.480179016868053,6.862382227105593,6.376215176888755,5.132757956957119,4.683996053771254,7.329846703806944,6.937171122342008,5.7498144900149875,6.338817162799626,6.282723708136853,7.198957220965912,7.946896103922968,7.666421697667264,5.179507257803992,4.515708556841094,3.31900063775633,3.487288134686491,7.797311180508294,6.516455946487529,5.731111916499501,6.834328366832362,6.2172789667163375,4.00149477929287,5.497379678148825,6.207927679958595,,,,,,,,,,,,,,,,,,,,
AKBA,,,,,,,,,,,,,,,,,,,37.36263340386986,34.40860111681158,33.547010043764836,35.13513339358235,36.612018654233985,38.58092972539771,43.18441731170088,44.00922141567491,22.54902189944813,3.305781867105094,8.695654427396825,9.649124182932722,14.678895570806324,17.924534667637733,4.166662527455388,6.837610756387045,0.8064508376086847,1.6260146842582102,-0.7936500427734288,2.459013990675489,-14.965988049552786,-13.793106283217258,-17.763156862800457,-20.8860780982286,-25.149698675313502,-32.06521862367824,-27.745665536498297,-17.218542523532783,-22.839506399956733,-17.763156862800457,-19.871791932709716,-17.218542523532783,-14.965988049552786,-0.7936500427734288,-5.303034065949647,-4.580148503841451,-0.7936500427734288,0.0,0.0,1.6260146842582102,-0.7936500427734288,-3.1007723283626447,0.0,-8.000001907348633,10.399999618530273,23.199996948242188,11.999998092651367,11.19999885559082,6.400003433227538,-2.3999977111816406,0.0,-3.1999969482421875,2.3999977111816406,3.9999961853027344,0.7999992370605469,-2.3999977111816406,0.7999992370605469,0.7999992370605469,-0.7999992370605469,-2.3999977111816406,-3.9999961853027344,-7.200002670288086,-5.600004196166992,-9.600000381469727,-6.400003433227538,-8.000001907348633,-10.399999618530273,-8.80000114440918,-8.000001907348633,-16.000003814697266,-11.19999885559082,-17.60000228881836,-15.200004577636719,-19.200000762939453,-14.399995803833008,-18.400001525878906,-25.59999942779541,-27.4399995803833,-29.600000381469727,-27.4399995803833,-30.64000129699707,-33.28000068664551,-33.60000133514404,,,,,,,,,,,,,,,,,,,,
ANIP,,,,,,,,,,,,,,,,,,,,17.267804089518137,16.57068152615098,16.160680244832665,17.3774804987335,17.289719626168225,20.6035008114755,22.7263811639758,22.31968992831418,22.750393801086965,24.134522150487133,24.80111679286224,22.224386080055293,20.92888945479161,21.844660194174757,21.420277920771515,20.233764420692633,18.867207637314284,18.934802873921868,20.233764420692633,21.750094849329823,19.84339050522153,19.41008736636854,23.572275518807857,22.7263811639758,20.25680266961549,16.70076151345789,16.70076151345789,12.193813083518066,2.734116108189508,3.5136936747699306,0.159614479945044,2.7004935631508475,1.3895631262445998,5.63972792603649,4.688023753205246,5.126489267369127,2.5159303031553235,0.4,-1.6457668489290775,-0.9471167933274651,-1.6611837493780417,0.0,1.2748991825666085,2.9641443989666336,2.6135448440612548,2.91633757937002,0.1115532985246514,-1.3705189009586654,-0.09561971839205677,-1.290838841898033,-0.9721125264566733,-1.3386456614946465,0.1115532985246514,1.3705189009586654,-0.5737061519546812,-2.1035851710346116,-2.6613516636578685,-3.537850550921315,-5.450196285171812,-6.741035127069845,-7.2669344594279135,-6.629481828545194,-4.01593698448394,-6.15139539498257,-7.474101397145792,-9.370519630462525,-9.9601593625498,-8.382467444674427,-6.565735349617157,-6.9482081439865535,-7.458167817013198,-5.752989020480578,-4.01593698448394,-7.665340833929905,-8.111554028028511,-6.645415408677789,-6.996014963583168,-8.541833641994522,-8.669320520651768,-8.46215358293389,-9.38645321059512,-7.442228157681773,-5.992029197662475,-3.617530609981947,,,,,,,,,,,,,,,,,,
VTRS,,,,,,,,,,,,,,,,,,,,7.707913340211523,6.948636044086067,3.609754981064215,3.7109387005330334,3.206996354999288,4.527559498577561,6.093902524769332,4.322196141385117,1.8216641881497877,1.4326610764532535,1.335881196926839,0.0,2.0172914622969755,1.335881196926839,2.807356863454701,2.115387260561256,0.854702325452916,3.913890490010355,1.8216641881497877,1.6267950181512973,0.2832835933799334,-3.454546494917436,-4.753360996446857,-5.683839523210281,-4.8387094017590675,-6.431722214762743,-5.093831243956973,-4.8387094017590675,-5.178570835566024,-6.34920861852456,-5.683839523210281,-5.6000010172526045,-4.8387094017590675,-3.454546494917436,-3.0136979858833555,-3.1905229986336465,-3.102191162449805,-3.454546494917436,-3.454546494917436,-1.2093033901480743,-1.5755336134843714,0.0,-4.708097979171286,-5.838040416574286,-4.8022620939509295,-5.743876301794641,-7.062146968756928,-8.192089406159928,-7.4387944478912615,-8.003761176600639,-7.532958562670906,-6.87381873919764,-6.9679828539772855,-8.75706511485355,-9.227867728783282,-8.474572770514618,-8.474572770514618,-9.698679322697261,-7.6271136974663065,-7.156311083536574,-5.367228822660308,-9.133712593987884,-8.662901000073905,-8.75706511485355,-9.03954847920824,-9.03954847920824,-9.416195958342572,-8.75706511485355,-10.922785874879903,-12.146892427062546,-10.82862176010026,-11.205269239234593,-11.770244947928214,-12.335211676637591,-12.429375791417236,-16.007531333185522,-14.218458052293501,-15.536719739271545,-15.348400489696502,-17.41995713494321,-16.76082629145419,-16.19585956274481,-16.007531333185522,-15.913367218405877,-12.711859155771926,,,,,,,,,,,,,,,,,
APLT,,,,,,,,,,,,,,,,,,,,29.49640077992035,27.65957410831661,27.65957410831661,30.43477960405066,30.43477960405066,28.113878218502403,32.35293627816505,23.28766474560085,31.386857376005157,25.874127156635762,27.65957410831661,19.99999682108561,18.421050980480732,19.99999682108561,20.805365154052804,1.1235944521335182,5.263152757987022,-6.250000388051082,-0.5524856784194297,1.1235944521335182,11.111107840623067,16.8831166820555,15.384616560249448,14.6496746611552,19.2052956082508,26.760563853240598,34.32835130442983,40.62499941792338,28.571427355007227,25.874127156635762,32.35293627816505,35.33833791243388,23.28766474560085,31.386857376005157,29.49640077992035,30.43477960405066,26.760563853240598,34.32835130442983,35.33833791243388,37.404582514489846,42.85714015398434,0.0,-12.777772553172975,-12.2222175127193,-5.555550404536735,-11.111107431811954,-6.111105444990408,-2.7777752022683675,3.3333368654605247,10.00000397364309,40.55555768954907,48.33334150137746,53.61112100842584,50.00000662273848,13.888889256818803,36.66667240637335,46.66667638001644,48.33334150137746,38.33333752773437,40.00000264909539,35.00000728501233,23.611109087496573,23.33333819000822,23.611109087496573,36.11111736591968,28.888888594544955,29.444443634998628,26.666668432730262,34.44445224455866,56.666667108182565,46.11112133956277,38.88889256818805,40.00000264909539,38.88889256818805,38.88889256818805,51.6666717440995,54.444446946367876,57.222222148636234,44.999998013178455,38.88889256818805,33.33334216365132,28.888888594544955,28.333333554091283,31.66666379681332,,,,,,,,,,,,,,,,,,
AMRX,,,,,,,,,,,,,,,,,,,,22.923590013509067,21.311478869820874,22.1122139478647,21.710529411598625,22.1122139478647,16.352200314787492,14.197531999783658,14.906832758031282,4.225354855837685,9.792290009822564,12.804880486507653,20.91503649908022,21.311478869820874,22.1122139478647,17.088605923599975,15.62499976716936,16.719241597287112,15.987460229315321,10.119052476285688,-9.975670864032384,-19.38997985440988,-17.41071357296742,-12.52955009456143,-12.52955009456143,-6.801007027222417,-5.8524176887169475,-5.370844847497175,1.092895106966884,0.0,-0.8042887730928847,-2.887136397581572,-8.641978433774856,-9.535454531888163,-8.188589204572951,-5.370844847497175,-9.313722625689836,-12.52955009456143,-9.756094298853393,-9.535454531888163,-12.322269392442763,-3.141358315606412,0.0,0.0,1.8918900632614695,3.783780126522939,8.108106714865881,9.459463203797943,9.729726769089998,11.08108325802206,18.378379945775883,16.756759891551766,15.94594342069441,15.405403402619704,13.243243330320883,12.97296687753823,15.94594342069441,12.702703312246177,17.02702345684382,14.054046913687642,15.675679855402356,17.297299909626474,13.513506895612936,5.405406624492354,13.243243330320883,8.378383167648533,9.459463203797943,13.513506895612936,2.7027000903735274,3.783780126522939,5.945946642567059,0.5405400180747055,-2.432436525081473,-4.594596597380296,-6.216216651604412,-9.189193194760591,8.108106714865881,5.945946642567059,3.5135101174855863,1.8918900632614695,4.864866606417649,4.594590153634997,5.135136615455001,12.16216329417147,15.94594342069441,,,,,,,,,,,,,,,,,,
AMRX,,,,,,,,,,,,,,,,,,,,22.923590013509067,21.311478869820874,22.1122139478647,21.710529411598625,22.1122139478647,16.352200314787492,14.197531999783658,14.906832758031282,4.225354855837685,9.792290009822564,12.804880486507653,20.91503649908022,21.311478869820874,22.1122139478647,17.088605923599975,15.62499976716936,16.719241597287112,15.987460229315321,10.119052476285688,-9.975670864032384,-19.38997985440988,-17.41071357296742,-12.52955009456143,-12.52955009456143,-6.801007027222417,-5.8524176887169475,-5.370844847497175,1.092895106966884,0.0,-0.8042887730928847,-2.887136397581572,-8.641978433774856,-9.535454531888163,-8.188589204572951,-5.370844847497175,-9.313722625689836,-12.52955009456143,-9.756094298853393,-9.535454531888163,-12.322269392442763,-3.141358315606412,0.0,0.0,1.8918900632614695,3.783780126522939,8.108106714865881,9.459463203797943,9.729726769089998,11.08108325802206,18.378379945775883,16.756759891551766,15.94594342069441,15.405403402619704,13.243243330320883,12.97296687753823,15.94594342069441,12.702703312246177,17.02702345684382,14.054046913687642,15.675679855402356,17.297299909626474,13.513506895612936,5.405406624492354,13.243243330320883,8.378383167648533,9.459463203797943,13.513506895612936,2.7027000903735274,3.783780126522939,5.945946642567059,0.5405400180747055,-2.432436525081473,-4.594596597380296,-6.216216651604412,-9.189193194760591,8.108106714865881,5.945946642567059,3.5135101174855863,1.8918900632614695,4.864866606417649,4.594590153634997,5.135136615455001,12.16216329417147,15.94594342069441,,,,,,,,,,,,,,,,,,
BLRX,,,,,,,,,,,,,,,,,,,,20.118337435355414,21.55688763810343,21.55688763810343,22.28915736193858,25.308639840406727,25.308639840406727,24.539875909711323,31.81818322561148,36.24160794609116,48.17517987768083,54.96183664577441,41.95804516431668,31.81818322561148,29.299356915258524,33.55263137256009,30.128208067290284,29.299356915258524,30.96774411871338,32.67973917318617,32.67973917318617,34.437085047065565,37.1621584613625,35.333331425984696,36.24160794609116,36.24160794609116,48.17517987768083,48.17517987768083,53.787870509456226,59.84251983285919,58.593751309672406,65.04064552120045,63.70967385299995,58.593751309672406,52.63157187123354,46.04316491233186,15.999998365129745,0.4950490375089082,-17.142859923248682,-16.115706306151516,-6.451617510690381,-2.870810777204673,0.0,-1.9704414983633092,-18.226601476997246,-13.300491858710096,-3.9408829967266183,-0.9852207491816546,10.344829611165132,8.374388112801821,-2.4630518729541366,1.9704414983633092,-2.4630518729541366,-4.9261096182871515,1.9704414983633092,-2.955662247544964,-10.344823738786252,-13.300491858710096,-21.18226372454221,-28.571425215783496,-24.63054221905688,-26.600983717420192,-23.1527110952844,-19.704432600769728,-26.10837334282936,-24.137931844466053,-21.18226372454221,-23.645321469875224,-27.586204466601842,-29.556651837344035,-29.556651837344035,-33.004924459479824,-34.482755583252306,-32.51231408488899,-34.97536595784313,-33.990145208661474,-35.467982204812834,-34.482755583252306,-26.10837334282936,-24.63054221905688,-22.660094848314692,-19.704432600769728,-23.1527110952844,-26.10837334282936,-28.078814841192674,-27.093594092011013,,,,,,,,,,,,,,,,,
BNTX,,,,,,,,,,,,,,,,,,,,7.70705382829996,8.970804948364492,10.017720320384758,9.061484312617663,8.082103836530589,9.496839594885671,8.619579082797657,10.202745298972758,10.378061271334424,11.790346469664245,12.333330426897321,9.802642858674945,8.340216747119742,10.0998786261791,12.354727735348245,10.595401088317196,10.771969599643809,19.746189795169734,15.898595695078196,10.761573212850655,11.843351007205243,10.31612323998385,9.782198685789954,11.589404308117835,9.253425295004789,4.177703300248814,6.8774884885046825,0.3573540145558956,-4.7407549354301945,-4.1056935380144814,-0.9239866235344738,0.28908794841099583,-2.262183750439142,-3.7614235494314556,-5.70035559516779,-2.4642382778577154,-3.121152403907854,-3.319674632588371,-1.7574551501400821,-1.4866836705791553,-1.81470103639227,0.0,-1.9669349341672822,-3.9847368120785966,-3.5099614215887747,-4.145824091707459,-7.554045157478599,-6.375580192991668,-7.918606680413161,-9.766847766957987,-11.284440782507463,-12.573119614549654,-13.641370711481324,-12.573119614549654,-13.497243391986851,-7.893173208541144,-4.408645258824386,-7.308177482166492,-6.536667472620532,-6.867315543615882,-5.714284051000967,-7.325137442300883,-5.7481975029401795,-5.943191766178683,-7.672739005101054,-12.183124619743076,-17.787194803188783,-18.109369362446508,-19.983043920863352,-20.949554661977388,-22.92496310788229,-21.559983860224055,-18.779139016174835,-19.245440894927032,-18.0669759304401,-22.679101900899756,-20.94107468191019,-20.695207006598086,-20.7715138905437,-21.58541733209607,-18.796098976309224,-15.464178326154135,-13.20898228466834,-15.540478741770183,-15.794826397149484,,,,,,,,,,,,,,,,,
MRNA,,,,,,,,,,,,,,,,,,,,-16.436298442677945,-12.814170266083233,-13.70309594735394,-13.710135775967474,-15.474950387906292,-15.203970587237148,-16.317327535886605,-13.990731473537426,-13.186181449622488,-12.308328459437137,-10.72483238154208,-10.83768769042945,-10.079891416976809,-7.144110246824368,-4.0101597895056855,-3.7744374821928743,-2.209076010459301,4.545460713668061,6.075802404031906,3.908862079024253,5.504591483501853,4.246729016364371,5.8000030517578125,9.73965255987108,6.955120309507235,-0.41415175156151607,4.113363700254746,-4.753329755366229,-8.981413458254826,-8.36653049481441,-6.080779743751228,-5.476634715183245,-7.054378151741503,-8.785235795917409,-9.277996432855803,-6.429642400891587,-6.005681106484552,-3.25530133387433,-2.2542450666736777,-2.3534798876553156,-1.7093983169118956,0.0,-0.5293054554207568,2.637044617822871,6.625703501545854,8.308121958968858,-1.5690015257346392,0.8884638798657399,-2.1455616323096343,-5.264649843251282,-5.491498128923495,-7.211724633958536,-7.258979285112773,-6.011342558506565,-5.2268490067869875,-2.3724027068341056,-2.353502288601959,-2.570889548436486,-1.4555773828985323,-2.674859876582649,-1.814750229639,-3.7429173909663644,-1.2948985889081877,-2.873346718185029,-4.744805413668211,-7.088846676432484,-13.10018923493905,-18.402647125802364,-18.70510429555091,-22.14555730562099,-24.007562186414226,-25.671080225605085,-24.612476525911312,-27.448015196484306,-28.185254097049643,-32.03213460501443,-29.9905505119987,-28.204161726429533,-27.977320651905064,-32.67485699212355,-26.72023011060891,-31.880909625714033,-30.378070380513517,-32.57089387512513,-34.300566983702375,,,,,,,,,,,,,,,,,
ANIP,,,,,,,,,,,,,,,,,,,,23.13047205741772,20.58823463850617,19.310080122611385,20.21359193672254,19.794890638210365,18.624260349623338,17.275996919337544,17.3426872952429,18.624260349623338,20.120292486763653,18.239112157635297,17.81160941245168,21.918080613765124,21.083509787014854,18.646990198026504,15.138551832526776,15.138551832526776,10.691935472210139,1.3588703200323562,2.1280121053397645,-1.181167853860504,1.3256978617341402,0.03231613824675057,4.225586291339854,3.286622065128479,3.7192180797098553,1.1436052498112594,-0.944000244140625,-2.9623815239022178,-2.2730839169589463,-2.977592046682185,-1.3386456614946465,-2.580644231844517,-4.178920813238422,-3.8515290662279793,-4.134409891513274,-1.4485830178809838,0.03231613824675057,-1.2442156586115438,-0.048431998647057294,-0.37013122706055657,0.0,1.4698753830640627,2.74592273805427,0.775318273977338,-0.775318273977338,-1.3406525898935477,-2.2290438887360446,-4.167336492838431,-5.475689546121267,-6.008724325426766,-5.362622682938026,-2.7136170397616417,-4.878049531912429,-6.218702121805976,-8.140851119284925,-8.738491133493763,-7.139392957259186,-5.298011286352768,-5.685673504182396,-6.2025523535006215,-4.474237545777446,-2.7136170397616417,-6.412536311561749,-6.864803764294717,-5.378772451243381,-5.73412897078038,-7.300921448722329,-7.430138080210927,-7.220160283831715,-8.15700088759028,-6.186396423513347,-4.716521040449286,-2.309805053626658,-4.894199300217784,-2.2774993553340295,-0.2745891929644684,-0.4038119861349833,1.0499136286237236,5.685673504182396,1.6798593411251908,2.7943782046522547,-12.259732145525371,-15.60329489778848,-15.74866745926435,,,,,,,,,,,,,,,,,
